Cambodia-Ratanakiri,Chea Chamnan Laboratory Company Ltd,0
Cambodia-Stung Treng,Chea Chamnan Laboratory Company Ltd,0
Cambodia-Stung Treng,Chea Chamnan Laboratory Company Ltd,0
Cambodia-Stung Treng,Chea Chamnan Laboratory Company Ltd,0
Cambodia-Stung Treng,Chea Chamnan Laboratory Company Ltd,0
Cambodia-Battambang,Chea Chamnan Laboratory Company Ltd,0
Cambodia-Kampong Cham,Chea Chamnan Laboratory Company Ltd,0
Cambodia-Kampong Cham,Chemephand Medical,0
Cambodia-Preah Vihear ,Chemephand Medical,0
Cambodia-Banteay Meanchey,China,0
Cambodia-Banteay Meanchey,China,0
Cambodia-Pursat,China,0
Cambodia-Svay Rieng,China,0
Cambodia-Battambang,Cipla Ltd.,0
Cambodia-Koh Kong,Cipla Ltd.,0
Cambodia-Pursat,Cipla Ltd.,0
Cambodia-Ratanakiri,Cipla Ltd.,0
Cambodia-Ratanakiri,Cipla Ltd.,0
Cambodia-Ratanakiri,Cipla Ltd.,0
Cambodia-Ratanakiri,Cipla Ltd.,0
Cambodia-Ratanakiri,Cipla Ltd.,0
Cambodia-Ratanakiri,Cipla Ltd.,0
Cambodia-Ratanakiri,Cipla Ltd.,0
Cambodia-Ratanakiri,Cipla Ltd.,0
Cambodia-Ratanakiri,Cipla Ltd.,0
Cambodia-Ratanakiri,Cipla Ltd.,0
Cambodia-Ratanakiri,Cipla Ltd.,0
Cambodia-Ratanakiri,Cipla Ltd.,0
Cambodia-Ratanakiri,Cipla Ltd.,0
Cambodia-Ratanakiri,Cipla Ltd.,0
Cambodia-Ratanakiri,Cipla Ltd.,0
Cambodia-Ratanakiri,Cipla Ltd.,0
Cambodia-Svay Rieng,CPE,0
Cambodia-Banteay Meanchey,Dafra Pharma,0
Cambodia-Battambang,Dopharma,0
Cambodia-Pailin,EPHAC Laboratories Ltd,0
Cambodia-Pursat,EPHAC Laboratories Ltd,0
Cambodia-Pursat,EPHAC Laboratories Ltd,0
Cambodia-Pursat,EPHAC Laboratories Ltd,0
Cambodia-Pailin,ERFA NV/SA,0
Cambodia-Kampong Cham,Flamingo Pharmaceuticals Ltd.,0
Cambodia-Pursat,Flamingo Pharmaceuticals Ltd.,0
Cambodia-Banteay Meanchey,Flamingo Pharmaceuticals Ltd.,0
Cambodia-Battambang,Flamingo Pharmaceuticals Ltd.,0
Cambodia-Pursat,Gateway Pharmaceuticals,0
Cambodia-Pursat,Gateway Pharmaceuticals,0
Cambodia-Banteay Meanchey,Guilin Pharmaceuticals,0
Cambodia-Battambang,Guilin Pharmaceuticals,0
Cambodia-Battambang,Guilin Pharmaceuticals,0
Cambodia-Battambang,Guilin Pharmaceuticals,0
Cambodia-Battambang,Guilin Pharmaceuticals,0
Cambodia-Battambang,Guilin Pharmaceuticals,0
Cambodia-Battambang,Guilin Pharmaceuticals,0
Cambodia-Battambang,Guilin Pharmaceuticals,0
Cambodia-Battambang,Guilin Pharmaceuticals,0
Cambodia-Battambang,Guilin Pharmaceuticals,0
Cambodia-Pailin,Guilin Pharmaceuticals,0
Cambodia-Pursat,Guilin Pharmaceuticals,0
Cambodia-Pursat,Guilin Pharmaceuticals,0
Cambodia-Pursat,Guilin Pharmaceuticals,0
Cambodia-Pursat,Guilin Pharmaceuticals,0
Cambodia-Pursat,Guilin Pharmaceuticals,0
Cambodia-Pursat,Guilin Pharmaceuticals,0
Cambodia-Battambang,Helm Pharma,0
Cambodia-Battambang,Helm Pharma,0
Cambodia-Pailin,Helm Pharma,0
Cambodia-Pursat,Helm Pharma,0
Cambodia-Pursat,Ho Yan Hor,0
Cambodia-Battambang,Holden,0
Cambodia-Pailin,IPCA Laboratories Ltd.,0
Cambodia-Preah Vihear ,"Kincare Medical & Pharmaceutical Co., Ltd",0
Cambodia-Pursat,"Kincare Medical & Pharmaceutical Co., Ltd",0
Cambodia-Pursat,Kunming Pharmaceutical Corporation,0
Cambodia-Banteay Meanchey,"Laboratories EPHAC Co., Ltd",0
Cambodia-Banteay Meanchey,"Laboratories EPHAC Co., Ltd",0
Cambodia-Banteay Meanchey,"Laboratories EPHAC Co., Ltd",0
Cambodia-Banteay Meanchey,"Laboratories EPHAC Co., Ltd",0
Cambodia-Kampong Cham,"Laboratories EPHAC Co., Ltd",0
Cambodia-Koh Kong,"Laboratories EPHAC Co., Ltd",0
Cambodia-Koh Kong,"Laboratories EPHAC Co., Ltd",0
Cambodia-Koh Kong,"Laboratories EPHAC Co., Ltd",0
Cambodia-Kratie,"Laboratories EPHAC Co., Ltd",0
Cambodia-Kratie,"Laboratories EPHAC Co., Ltd",0
Cambodia-Kratie,"Laboratories EPHAC Co., Ltd",0
Cambodia-Kratie,"Laboratories EPHAC Co., Ltd",0
Cambodia-Mondulkiri,"Laboratories EPHAC Co., Ltd",0
Cambodia-Mondulkiri,"Laboratories EPHAC Co., Ltd",0
Cambodia-Mondulkiri,"Laboratories EPHAC Co., Ltd",0
Cambodia-Oddar Meanchey,"Laboratories EPHAC Co., Ltd",0
Cambodia-Oddar Meanchey,"Laboratories EPHAC Co., Ltd",0
Cambodia-Pailin,"Laboratories EPHAC Co., Ltd",0
Cambodia-Pailin,"Laboratories EPHAC Co., Ltd",0
Cambodia-Pailin,"Laboratories EPHAC Co., Ltd",0
Cambodia-Preah Vihear ,"Laboratories EPHAC Co., Ltd",0
Cambodia-Preah Vihear ,"Laboratories EPHAC Co., Ltd",0
Cambodia-Preah Vihear ,"Laboratories EPHAC Co., Ltd",0
Cambodia-Preah Vihear ,"Laboratories EPHAC Co., Ltd",0
Cambodia-Preah Vihear ,"Laboratories EPHAC Co., Ltd",0
Cambodia-Preah Vihear ,"Laboratories EPHAC Co., Ltd",0
Cambodia-Ratanakiri,"Laboratories EPHAC Co., Ltd",0
Cambodia-Ratanakiri,"Laboratories EPHAC Co., Ltd",0
Cambodia-Stung Treng,"Laboratories EPHAC Co., Ltd",0
Cambodia-Stung Treng,"Laboratories EPHAC Co., Ltd",0
Cambodia-Stung Treng,"Laboratories EPHAC Co., Ltd",0
Cambodia-Stung Treng,Lao-China,0
Cambodia-Battambang,"Lemthan Pharmaceuticals Co., Ltd",0
Cambodia-Pailin,Lyka Labs,0
Cambodia-Battambang,"March Pharmaceutical Co., Ltd",0
Cambodia-Pailin,"March Pharmaceutical Co., Ltd",0
Cambodia-Pursat,"Masa Lab Co., Ltd",0
Cambodia-Pursat,"Masa Lab Co., Ltd",0
Cambodia-Kampong Cham,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Koh Kong,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Koh Kong,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Koh Kong,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Preah Vihear ,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Preah Vihear ,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Pursat,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Pursat,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Pursat,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Stung Treng,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Banteay Meanchey,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Banteay Meanchey,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Banteay Meanchey,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Banteay Meanchey,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Banteay Meanchey,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Banteay Meanchey,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Battambang,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Battambang,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Battambang,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Kampong Cham,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Kampong Cham,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Kampong Cham,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Kampong Cham,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Kampong Cham,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Kampong Cham,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Koh Kong,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Koh Kong,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Koh Kong,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Kratie,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Kratie,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Kratie,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Oddar Meanchey,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Pailin,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Pailin,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Pailin,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Preah Vihear ,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Preah Vihear ,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Preah Vihear ,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Preah Vihear ,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Pursat,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Pursat,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Pursat,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Pursat,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Ratanakiri,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Ratanakiri,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Ratanakiri,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Ratanakiri,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Ratanakiri,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Ratanakiri,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Ratanakiri,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Stung Treng,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Stung Treng,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Stung Treng,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Stung Treng,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Stung Treng,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Stung Treng,Medical Supply Pharmaceutical Enterprise,0
Cambodia-Battambang,Medicamen Biotech,0
Cambodia-Battambang,Medicamen Biotech,0
Cambodia-Pursat,Medico Remedies Pvt. Ltd,0
Cambodia-Pursat,Medico Remedies Pvt. Ltd,0
Cambodia-Pailin,Medochemie Ltd,0
Cambodia-Battambang,Medopharm,0
Cambodia-Battambang,Mepha Ltd.,0
Cambodia-Pursat,Mepha Ltd.,0
Cambodia-Pursat,Mepha Ltd.,0
Cambodia-Pailin,MFG,0
Cambodia-Battambang,MOH,0
Cambodia-Battambang,MOH,0
Cambodia-Pailin,MOH,0
Cambodia-Preah Vihear ,MOH,0
Cambodia-Preah Vihear ,MOH,0
Cambodia-Pursat,MOH,0
Cambodia-Pursat,MOH,0
Cambodia-Kratie,Mohosot Peanich,0
Cambodia-Battambang,MS,0
Cambodia-Preah Vihear ,MS,0
Cambodia-Pursat,MS,0
Cambodia-Pursat,MS,0
Cambodia-Svay Rieng,MS,0
Cambodia-Battambang,Nanjing,0
Cambodia-Battambang,Nanjing,0
Cambodia-Pailin,Nanjing,0
Cambodia-Pursat,Pan Laboratories Ply Ltd,0
Cambodia-Battambang,Rhone Poulen,0
Cambodia-Stung Treng,SDK Hanoi,0
Cambodia-Battambang,Siam,0
Cambodia-Battambang,Specia,0
Cambodia-Battambang,T-Man Pharmaceuticals Ltd,0
Cambodia-Pursat,T-Man Pharmaceuticals Ltd,0
Cambodia-Pursat,The British Dispensary,0
Cambodia-Kampong Cham,T-Man Pharmaceuticals Ltd,0
Cambodia-Kampong Cham,T-Man Pharmaceuticals Ltd,0
Cambodia-Kampong Cham,T-Man Pharmaceuticals Ltd,0
Cambodia-Kampong Cham,T-Man Pharmaceuticals Ltd,0
Cambodia-Oddar Meanchey,T-Man Pharmaceuticals Ltd,0
Cambodia-Oddar Meanchey,T-Man Pharmaceuticals Ltd,0
Cambodia-Pursat,T-Man Pharmaceuticals Ltd,0
Cambodia-Battambang,T-Man Pharmaceuticals Ltd,0
Cambodia-Kampong Cham,T-Man Pharmaceuticals Ltd,0
Cambodia-Banteay Meanchey,Unknown,0
Cambodia-Battambang,Unknown,0
Cambodia-Battambang,Unknown,0
Cambodia-Battambang,Unknown,0
Cambodia-Battambang,Unknown,0
Cambodia-Battambang,Unknown,0
Cambodia-Battambang,Unknown,0
Cambodia-Kampong Cham,Unknown,0
Cambodia-Pailin,Unknown,0
Cambodia-Pailin,Unknown,0
Cambodia-Pailin,Unknown,0
Cambodia-Pailin,Unknown,0
Cambodia-Pailin,Unknown,0
Cambodia-Pailin,Unknown,0
Cambodia-Pailin,Unknown,0
Cambodia-Pailin,Unknown,0
Cambodia-Pailin,Unknown,0
Cambodia-Pailin,Unknown,0
Cambodia-Pailin,Unknown,0
Cambodia-Pailin,Unknown,0
Cambodia-Pailin,Unknown,0
Cambodia-Pailin,Unknown,0
Cambodia-Pailin,Unknown,0
Cambodia-Pailin,Unknown,0
Cambodia-Preah Vihear ,Unknown,0
Cambodia-Preah Vihear ,Unknown,0
Cambodia-Preah Vihear ,Unknown,0
Cambodia-Pursat,Unknown,0
Cambodia-Pursat,Unknown,0
Cambodia-Pursat,Unknown,0
Cambodia-Pursat,Unknown,0
Cambodia-Pursat,Unknown,0
Cambodia-Pursat,Unknown,0
Cambodia-Pursat,Unknown,0
Cambodia-Pursat,Unknown,0
Cambodia-Pursat,Unknown,0
Cambodia-Pursat,Unknown,0
Cambodia-Pursat,Unknown,0
Cambodia-Pursat,Unknown,0
Cambodia-Pursat,Unknown,0
Cambodia-Pursat,Unknown,0
Cambodia-Pursat,Unknown,0
Cambodia-Stung Treng,Unknown,0
Cambodia-Stung Treng,Unknown,0
Cambodia-Stung Treng,Unknown,0
Cambodia-Stung Treng,Unknown,0
Cambodia-Stung Treng,Unknown,0
Cambodia-Svay Rieng,Unknown,0
Cambodia-Svay Rieng,Unknown,0
Cambodia-Battambang,Utopian Company Ltd,0
Cambodia-Battambang,Utopian Company Ltd,0
Cambodia-Banteay Meanchey,Utopian Company Ltd,0
Cambodia-Banteay Meanchey,Utopian Company Ltd,0
Cambodia-Battambang,Utopian Company Ltd,0
Cambodia-Battambang,Utopian Company Ltd,0
Cambodia-Battambang,Utopian Company Ltd,0
Cambodia-Battambang,Utopian Company Ltd,0
Cambodia-Battambang,Utopian Company Ltd,0
Cambodia-Kampong Cham,Utopian Company Ltd,0
Cambodia-Koh Kong,Utopian Company Ltd,0
Cambodia-Kratie,Utopian Company Ltd,0
Cambodia-Kratie,Utopian Company Ltd,0
Cambodia-Pailin,Utopian Company Ltd,0
Cambodia-Pailin,Utopian Company Ltd,0
Cambodia-Pailin,Utopian Company Ltd,0
Cambodia-Pailin,Utopian Company Ltd,0
Cambodia-Pailin,Utopian Company Ltd,0
Cambodia-Preah Vihear ,Utopian Company Ltd,0
Cambodia-Preah Vihear ,Utopian Company Ltd,0
Cambodia-Preah Vihear ,Utopian Company Ltd,0
Cambodia-Preah Vihear ,Utopian Company Ltd,0
Cambodia-Pursat,Utopian Company Ltd,0
Cambodia-Pursat,Utopian Company Ltd,0
Cambodia-Pursat,Utopian Company Ltd,0
Cambodia-Ratanakiri,Utopian Company Ltd,0
Cambodia-Stung Treng,Utopian Company Ltd,0
Cambodia-Mondulkiri,Utopian Company Ltd,0
Cambodia-Preah Vihear ,Utopian Company Ltd,0
Cambodia-Stung Treng,Vesco Pharmaceutical Ltd Part,0
Cambodia-Banteay Meanchey,Vesco Pharmaceutical Ltd Part,0
Cambodia-Kratie,Vesco Pharmaceutical Ltd Part,0
Cambodia-Mondulkiri,Vesco Pharmaceutical Ltd Part,0
Cambodia-Oddar Meanchey,Vesco Pharmaceutical Ltd Part,0
Cambodia-Oddar Meanchey,Vesco Pharmaceutical Ltd Part,0
Cambodia-Ratanakiri,Vesco Pharmaceutical Ltd Part,0
Cambodia-Stung Treng,Vesco Pharmaceutical Ltd Part,0
Cambodia-Stung Treng,Vesco Pharmaceutical Ltd Part,0
Cambodia-Pursat,VHH Pharma,0
Cambodia-Battambang,Vidipha Pharmaceutical Joint-Stock Co.,0
Cambodia-Pursat,Vinapharm,0
Cambodia-Battambang,Vysali Pharmaceutical Ltd,0
Cambodia-Kampong Cham,Vysali Pharmaceutical Ltd,0
Cambodia-Pailin,Vysali Pharmaceutical Ltd,0
Cambodia-Stung Treng,Zhejiang Holley Nanhu,0
